[2026-03-09 11:19:26.645253] Starting Lab Monitor Server on http://0.0.0.0:5000
[2026-03-09 11:19:26.645305] Screenshots directory: /data/server/screenshots
 * Serving Flask app 'app'
 * Debug mode: off
[31m[1mWARNING: This is a development server. Do not use it in a production deployment. Use a production WSGI server instead.[0m
 * Running on all addresses (0.0.0.0)
 * Running on http://127.0.0.1:5000
 * Running on http://172.17.0.8:5000
[33mPress CTRL+C to quit[0m
192.168.29.107 - - [09/Mar/2026 12:08:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:08:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:09:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:10:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:11:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:12:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:13:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:25] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:27] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:29] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:31] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:33] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:35] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:37] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:39] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:41] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:14:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:01] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:02] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:02] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:04] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:06] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:08] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:10] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:12] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:14] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:16] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:18] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:20] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:22] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:24] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:26] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:28] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:30] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:32] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:34] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:36] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:38] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:40] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:42] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:44] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:46] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:48] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:50] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:52] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:54] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:56] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:15:58] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:00] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:02] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:04] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:06] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:08] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:10] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:12] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:14] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:16] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:18] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:20] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:22] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:24] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:26] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:28] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:30] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:32] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:34] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:36] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:38] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:40] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:42] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:42] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:42] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:42] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET / HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:43] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:45] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:47] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:49] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:51] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:53] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:55] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:57] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:16:59] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:01] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:03] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:05] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:07] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:09] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:11] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:13] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:15] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:17] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:19] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:21] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:23] "GET /api/machines HTTP/1.1" 200 -
192.168.29.107 - - [09/Mar/2026 12:17:25] "GET /api/machines HTTP/1.1" 200 -
